date,storage,id
2006-01-10 00:00:00,9.0,65
2006-02-14 00:00:00,7.0,65
2006-11-28 00:00:00,3.0,65
2006-12-26 00:00:00,4.0,65
2007-01-30 00:00:00,4.0,65
2007-02-06 00:00:00,4.0,65
2007-05-22 00:00:00,6.0,65
2007-12-25 00:00:00,5.0,65
2008-03-18 00:00:00,4.0,65
1988-04-26 00:00:00,8.0,65
2008-08-26 00:00:00,7.0,65
2008-09-30 00:00:00,7.0,65
2009-08-18 00:00:00,10.0,65
2009-08-25 00:00:00,9.0,65
1988-07-12 00:00:00,7.0,65
1989-01-17 00:00:00,3.0,65
1989-05-30 00:00:00,5.0,65
1989-07-04 00:00:00,5.0,65
1989-08-29 00:00:00,4.0,65
2010-05-04 00:00:00,13.0,65
2010-10-19 00:00:00,12.0,65
2010-11-16 00:00:00,11.0,65
2011-01-04 00:00:00,11.0,65
2017-01-24 00:00:00,24.0,108
2017-05-02 00:00:00,25.0,108
2017-07-18 00:00:00,21.0,108
2017-07-25 00:00:00,21.0,108
2017-09-12 00:00:00,18.0,108
2018-10-09 00:00:00,33.0,108
2018-10-30 00:00:00,33.0,108
2019-02-05 00:00:00,31.0,108
2019-02-19 00:00:00,31.0,108
2019-03-05 00:00:00,31.0,108
2019-04-02 00:00:00,30.0,108
2019-05-14 00:00:00,29.0,108
2019-06-04 00:00:00,28.0,108
2020-07-21 00:00:00,16.0,108
2020-09-08 00:00:00,14.0,108
2020-10-27 00:00:00,12.0,108
2020-12-29 00:00:00,11.0,108
2021-01-26 00:00:00,16.0,108
2021-03-30 00:00:00,21.0,108
2021-06-08 00:00:00,19.0,108
2022-03-08 00:00:00,9.0,108
2022-03-29 00:00:00,9.0,108
2022-10-18 00:00:00,3.0,108
2022-11-01 00:00:00,2.0,108
2023-02-28 00:00:00,1.0,108
2024-05-14 00:00:00,29.0,108
2024-06-11 00:00:00,27.0,108
2024-09-10 00:00:00,22.0,108
2024-09-17 00:00:00,22.0,108
2007-09-25 00:00:00,30.0,108
2007-11-06 00:00:00,29.0,108
2008-06-17 00:00:00,30.0,108
2008-12-02 00:00:00,25.0,108
2009-02-17 00:00:00,30.0,108
2009-03-24 00:00:00,31.0,108
2009-08-04 00:00:00,26.0,108
2010-02-09 00:00:00,37.0,108
2010-03-09 00:00:00,32.0,108
2010-03-16 00:00:00,33.0,108
2010-05-11 00:00:00,36.0,108
2010-09-07 00:00:00,31.0,108
2010-11-02 00:00:00,29.0,108
2011-01-25 00:00:00,31.0,108
2011-02-08 00:00:00,33.0,108
2011-10-25 00:00:00,32.0,108
2011-11-08 00:00:00,32.0,108
2012-11-06 00:00:00,25.0,108
2012-12-18 00:00:00,36.0,108
2013-01-15 00:00:00,37.0,108
2013-07-02 00:00:00,35.0,108
2013-07-23 00:00:00,34.0,108
2013-07-30 00:00:00,33.0,108
2013-08-20 00:00:00,32.0,108
2013-12-10 00:00:00,31.0,108
2014-10-28 00:00:00,32.0,108
2015-02-03 00:00:00,38.0,108
2015-02-10 00:00:00,38.0,108
2015-06-16 00:00:00,38.0,108
2015-10-06 00:00:00,31.0,108
2015-10-20 00:00:00,31.0,108
2015-12-22 00:00:00,30.0,108
2016-09-06 00:00:00,26.0,108
2016-10-11 00:00:00,24.0,108
2002-04-23 00:00:00,40.0,108
2002-09-24 00:00:00,33.0,108
2002-10-08 00:00:00,32.0,108
2002-10-15 00:00:00,32.0,108
2003-04-22 00:00:00,38.0,108
2004-03-09 00:00:00,41.0,108
2004-04-13 00:00:00,39.0,108
2004-07-06 00:00:00,39.0,108
2004-11-09 00:00:00,32.0,108
2005-03-01 00:00:00,32.0,108
2005-03-08 00:00:00,32.0,108
2005-05-03 00:00:00,31.0,108
2005-08-23 00:00:00,26.0,108
2005-08-30 00:00:00,25.0,108
2006-02-28 00:00:00,20.0,108
2006-08-22 00:00:00,14.0,108
2006-10-24 00:00:00,14.0,108
2006-11-21 00:00:00,28.0,108
2006-12-26 00:00:00,32.0,108
2007-03-20 00:00:00,36.0,108
2007-06-26 00:00:00,35.0,108
1988-02-02 00:00:00,26.0,108
1988-02-23 00:00:00,29.0,108
1988-11-15 00:00:00,15.0,108
1989-02-07 00:00:00,14.0,108
1989-04-18 00:00:00,14.0,108
1991-01-22 00:00:00,16.0,108
1991-02-19 00:00:00,16.0,108
1991-04-02 00:00:00,34.0,108
1991-05-07 00:00:00,34.0,108
1992-01-21 00:00:00,13.0,108
1992-02-04 00:00:00,13.0,108
1992-07-28 00:00:00,11.0,108
1993-02-09 00:00:00,6.0,108
1993-06-15 00:00:00,5.0,108
1993-07-20 00:00:00,4.0,108
1993-08-03 00:00:00,4.0,108
1994-02-01 00:00:00,2.0,108
1994-04-19 00:00:00,2.0,108
1994-05-03 00:00:00,2.0,108
1994-08-02 00:00:00,1.0,108
1995-01-03 00:00:00,1.0,108
1995-03-28 00:00:00,1.0,108
1996-01-16 00:00:00,34.0,108
1996-04-23 00:00:00,39.0,108
1996-08-27 00:00:00,36.0,108
1997-03-11 00:00:00,33.0,108
1997-08-19 00:00:00,28.0,108
1998-02-10 00:00:00,41.0,108
1998-05-05 00:00:00,37.0,108
1998-06-16 00:00:00,37.0,108
1998-07-14 00:00:00,35.0,108
1998-08-18 00:00:00,33.0,108
1998-12-22 00:00:00,29.0,108
1999-06-15 00:00:00,25.0,108
1999-10-26 00:00:00,19.0,108
2000-06-13 00:00:00,25.0,108
2000-10-24 00:00:00,18.0,108
2000-11-14 00:00:00,17.0,108
2000-12-19 00:00:00,17.0,108
2001-03-13 00:00:00,34.0,108
2001-05-15 00:00:00,37.0,108
2001-06-26 00:00:00,35.0,108
2001-10-30 00:00:00,29.0,108
2002-01-22 00:00:00,36.0,108
2006-01-31 00:00:00,7.0,114
2006-03-14 00:00:00,7.0,114
2006-07-11 00:00:00,7.0,114
2006-09-12 00:00:00,6.0,114
2006-10-31 00:00:00,6.0,114
2006-12-19 00:00:00,7.0,114
2007-05-22 00:00:00,9.0,114
2007-06-19 00:00:00,9.0,114
2007-12-18 00:00:00,8.0,114
2008-01-01 00:00:00,8.0,114
2008-01-08 00:00:00,8.0,114
1988-06-14 00:00:00,0.0,114
1988-10-25 00:00:00,0.0,114
2008-12-30 00:00:00,7.0,114
2009-03-31 00:00:00,10.0,114
2009-12-15 00:00:00,8.0,114
2010-01-26 00:00:00,11.0,114
1989-08-01 00:00:00,0.0,114
1989-09-26 00:00:00,0.0,114
1989-10-10 00:00:00,0.0,114
1989-11-07 00:00:00,0.0,114
1990-04-10 00:00:00,0.0,114
2010-07-27 00:00:00,10.0,114
2010-08-17 00:00:00,10.0,114
2010-08-24 00:00:00,10.0,114
2010-11-09 00:00:00,9.0,114
2011-03-15 00:00:00,11.0,114
2011-06-14 00:00:00,11.0,114
2011-07-19 00:00:00,11.0,114
2011-08-16 00:00:00,10.0,114
1990-12-18 00:00:00,0.0,114
1991-01-01 00:00:00,0.0,114
1991-06-25 00:00:00,0.0,114
1991-07-23 00:00:00,0.0,114
2011-10-11 00:00:00,10.0,114
2011-12-27 00:00:00,9.0,114
2012-02-14 00:00:00,9.0,114
2012-03-06 00:00:00,9.0,114
2012-06-05 00:00:00,9.0,114
2013-02-12 00:00:00,11.0,114
1992-02-25 00:00:00,0.0,114
1992-06-23 00:00:00,0.0,114
2013-06-18 00:00:00,11.0,114
2013-06-25 00:00:00,11.0,114
2013-08-06 00:00:00,10.0,114
2014-02-25 00:00:00,11.0,114
2014-05-27 00:00:00,11.0,114
1993-08-17 00:00:00,0.0,114
1993-09-21 00:00:00,0.0,114
1994-01-04 00:00:00,0.0,114
1994-02-08 00:00:00,0.0,114
1994-04-12 00:00:00,0.0,114
2015-02-10 00:00:00,11.0,114
2015-06-09 00:00:00,11.0,114
2015-09-15 00:00:00,9.0,114
2015-10-06 00:00:00,9.0,114
1994-10-11 00:00:00,0.0,114
1994-10-18 00:00:00,0.0,114
1995-02-21 00:00:00,0.0,114
1995-12-12 00:00:00,0.0,114
2016-02-23 00:00:00,10.0,114
2016-05-03 00:00:00,11.0,114
2016-07-12 00:00:00,11.0,114
2016-11-15 00:00:00,9.0,114
2016-12-20 00:00:00,10.0,114
2017-05-16 00:00:00,11.0,114
1996-03-05 00:00:00,0.0,114
1996-08-27 00:00:00,0.0,114
1997-07-01 00:00:00,0.0,114
2017-07-04 00:00:00,10.0,114
2017-09-19 00:00:00,9.0,114
2017-09-26 00:00:00,9.0,114
2018-08-21 00:00:00,10.0,114
2018-09-04 00:00:00,10.0,114
1997-10-14 00:00:00,0.0,114
1997-11-18 00:00:00,0.0,114
1997-12-23 00:00:00,0.0,114
1998-02-17 00:00:00,0.0,114
1998-02-24 00:00:00,0.0,114
2003-10-21 00:00:00,19.0,115
2003-11-04 00:00:00,20.0,115
2004-01-06 00:00:00,26.0,115
2004-02-03 00:00:00,26.0,115
2004-04-27 00:00:00,26.0,115
2005-04-19 00:00:00,20.0,115
2005-07-05 00:00:00,17.0,115
2006-01-31 00:00:00,13.0,115
2006-12-19 00:00:00,26.0,115
2007-01-16 00:00:00,26.0,115
2007-08-21 00:00:00,22.0,115
2007-12-11 00:00:00,19.0,115
2008-03-04 00:00:00,19.0,115
2008-04-29 00:00:00,18.0,115
2008-10-14 00:00:00,13.0,115
2008-11-18 00:00:00,13.0,115
2008-11-25 00:00:00,13.0,115
2008-12-02 00:00:00,12.0,115
2009-04-14 00:00:00,15.0,115
2009-05-05 00:00:00,15.0,115
2009-12-08 00:00:00,9.0,115
2010-09-28 00:00:00,20.0,115
2010-12-28 00:00:00,26.0,115
2011-01-04 00:00:00,26.0,115
2011-09-06 00:00:00,22.0,115
2011-09-20 00:00:00,21.0,115
2011-11-22 00:00:00,20.0,115
2012-01-10 00:00:00,19.0,115
2012-05-22 00:00:00,17.0,115
2012-08-28 00:00:00,13.0,115
2013-05-07 00:00:00,26.0,115
2013-05-21 00:00:00,26.0,115
2013-06-11 00:00:00,25.0,115
2014-03-18 00:00:00,26.0,115
2014-07-01 00:00:00,24.0,115
2014-08-19 00:00:00,21.0,115
2014-09-09 00:00:00,20.0,115
2015-03-10 00:00:00,25.0,115
2015-04-21 00:00:00,25.0,115
2015-05-26 00:00:00,24.0,115
2015-06-02 00:00:00,23.0,115
2016-01-05 00:00:00,17.0,115
2016-02-23 00:00:00,17.0,115
2016-04-19 00:00:00,18.0,115
1993-04-06 00:00:00,1.0,115
1993-07-13 00:00:00,1.0,115
1993-09-07 00:00:00,1.0,115
1993-10-12 00:00:00,2.0,115
1993-12-07 00:00:00,3.0,115
1994-02-08 00:00:00,4.0,115
1994-03-08 00:00:00,6.0,115
2016-10-11 00:00:00,15.0,115
2016-12-27 00:00:00,15.0,115
2017-01-24 00:00:00,15.0,115
2017-03-21 00:00:00,21.0,115
